timestamp,frame,track_id,class_id,class_name,distance_m,velocity_m_s,angle_deg
1763548210.5664132,487,18,0,person,1.0436,,-19.8874
1763548210.6432793,488,1,0,person,0.6564,,13.1020
1763548210.6442826,488,18,0,person,1.0524,0.1131,-19.9787
1763548210.7208042,489,1,0,person,0.6564,,13.1020
1763548210.7218232,489,18,0,person,1.0524,,-19.9787
1763548210.8012989,490,1,0,person,0.6564,,13.1020
1763548210.8012989,490,18,0,person,1.0524,,-19.9787
1763548210.8793714,491,1,0,person,0.6581,0.0222,13.1510
1763548210.8803844,491,18,0,person,1.0568,0.0564,-20.0244
1763548210.9589868,492,1,0,person,0.6581,,13.1510
1763548210.9599888,492,18,0,person,1.0659,0.1135,-20.0244
1763548211.0365708,493,1,0,person,0.6616,0.0450,13.2490
1763548211.0365708,493,18,0,person,1.0797,0.1808,-20.1611
1763548211.1254604,494,1,0,person,0.6616,,13.2490
1763548211.126472,494,18,0,person,1.1036,0.2657,-20.2977
1763548211.214644,495,1,0,person,0.6616,,13.2490
1763548211.214644,495,18,0,person,1.1036,,-20.2977
1763548211.2905982,496,1,0,person,0.6616,,13.2490
1763548211.2905982,496,18,0,person,1.1235,0.2618,-20.2977
1763548211.3665557,497,1,0,person,0.6633,0.0232,13.2980
1763548211.3675723,497,18,0,person,1.1036,-0.2583,-20.4793
1763548211.4437764,498,1,0,person,0.6529,-0.1349,13.0039
1763548211.4437764,498,18,0,person,1.1085,0.0644,-20.5247
1763548211.5198429,499,1,0,person,0.6529,,13.0039
1763548211.5198429,499,18,0,person,1.1085,,-20.5247
1763548211.6028461,500,1,0,person,0.6445,-0.1016,12.7583
1763548211.6028461,500,18,0,person,1.1085,,-20.5247
1763548211.6782987,501,1,0,person,0.6251,-0.2569,12.2657
1763548211.6782987,501,18,0,person,1.1135,0.0656,-20.4793
1763548211.755285,502,1,0,person,0.6143,-0.1400,11.9198
1763548211.7562983,502,18,0,person,1.1185,0.0640,-20.6153
1763548211.8429737,503,1,0,person,0.6158,0.0173,11.9693
1763548211.8429737,503,18,0,person,1.1235,0.0581,-20.6606
1763548211.9332283,504,1,0,person,0.6158,,11.9693
1763548211.9332283,504,18,0,person,1.1235,,-20.6606
1763548212.0041237,505,1,0,person,0.6068,-0.1268,11.6721
1763548212.0051277,505,18,0,person,1.1135,-0.1395,-20.5700
1763548212.082746,506,1,0,person,0.5938,-0.1654,11.1258
1763548212.0837505,506,18,0,person,1.1036,-0.1253,-20.3886
1763548212.161525,507,1,0,person,0.5814,-0.1581,10.6773
1763548212.161525,507,18,0,person,1.0797,-0.3071,-20.1611
1763548212.241108,508,1,0,person,0.5814,,10.6773
1763548212.241108,508,18,0,person,1.0797,,-20.1611
1763548212.3187573,509,1,0,person,0.5787,-0.0347,10.4775
1763548212.3187573,509,18,0,person,1.0751,-0.0599,-20.1156
1763548212.4027326,510,1,0,person,0.5707,-0.0946,10.2774
1763548212.40375,510,18,0,person,1.0705,-0.0543,-20.1611
1763548212.4950812,511,1,0,person,0.5721,0.0142,10.2274
1763548212.4950812,511,18,0,person,1.0844,0.1529,-20.2977
1763548212.5699763,512,1,0,person,0.5707,-0.0175,10.1773
1763548212.5699763,512,18,0,person,1.0797,-0.0627,-20.2522
1763548212.6519284,513,1,0,person,0.5707,,10.2774
1763548212.6519284,513,18,0,person,1.0844,0.0573,-20.2977
1763548212.7280068,514,1,0,person,0.5707,,10.2774
1763548212.7280068,514,18,0,person,1.0844,,-20.2977
1763548212.8045652,515,1,0,person,0.5694,-0.0170,10.1272
1763548212.8045652,515,18,0,person,1.0939,0.1243,-20.3886
1763548212.8868136,516,1,0,person,0.5694,,10.1272
1763548212.8868136,516,18,0,person,1.1821,1.0716,-19.4290
1763548212.964587,517,1,0,person,0.5694,,10.1272
1763548212.965593,517,18,0,person,1.0705,-1.4168,-20.1611
1763548213.050038,518,1,0,person,0.5694,,10.1272
1763548213.050038,518,18,0,person,1.0480,-0.2663,-19.9331
1763548213.1384275,519,1,0,person,0.5694,,10.1272
1763548213.1384275,519,18,0,person,1.0480,,-19.9331
1763548213.2160163,520,1,0,person,0.5694,,10.1272
1763548213.2170343,520,18,0,person,1.0264,-0.2743,-19.7044
1763548213.294452,521,1,0,person,0.5681,-0.0165,10.0771
1763548213.294452,521,18,0,person,1.0180,-0.1082,-19.5209
1763548213.3721309,522,1,0,person,0.5681,,10.0771
1763548213.3721309,522,18,0,person,1.1036,1.1018,-18.2718
1763548213.4498038,523,1,0,person,0.5669,-0.0166,10.0270
1763548213.4498038,523,18,0,person,0.9820,-1.5663,-19.1066
1763548213.6195846,524,1,0,person,0.5669,,10.0270
1763548213.6205838,524,18,0,person,0.9705,-0.0671,-19.0604
1763548213.7642307,525,1,0,person,0.5669,,10.0270
1763548213.7642307,525,18,0,person,0.9743,0.0264,-19.1066
1763548213.856028,526,1,0,person,0.5669,,10.0270
1763548213.8570309,526,18,0,person,0.9820,0.0827,-19.1989
1763548213.9460142,527,1,0,person,0.5681,0.0143,10.0771
1763548213.9470189,527,18,0,person,0.9858,0.0431,-19.2449
1763548214.0434253,528,1,0,person,0.5681,,10.0771
1763548214.0434253,528,18,0,person,0.9820,-0.0403,-19.1989
1763548214.1238773,529,1,0,person,0.5694,0.0161,10.1272
1763548214.1254108,529,18,0,person,0.9820,,-19.1989
1763548214.2054124,530,1,0,person,0.5694,,10.1272
1763548214.2054124,530,18,0,person,0.9820,,-19.1989
1763548214.2826989,531,1,0,person,0.5681,-0.0168,10.0771
1763548214.2837172,531,18,0,person,0.9858,0.0496,-19.2449
1763548214.3624003,532,1,0,person,0.5669,-0.0162,10.1272
1763548214.363414,532,18,0,person,0.9937,0.0986,-19.2449
1763548214.4785936,533,1,0,person,0.5669,,10.0270
1763548214.4796,533,18,0,person,1.0017,0.0687,-19.2449
1763548214.5727482,534,1,0,person,0.5669,,10.0270
1763548214.5727482,534,18,0,person,1.0017,,-19.2449
1763548214.6562612,535,1,0,person,0.5630,-0.0460,9.9769
1763548214.6572642,535,18,0,person,1.0180,0.1935,-19.0604
1763548214.7344384,536,1,0,person,0.5669,0.0491,10.0270
1763548214.7354395,536,18,0,person,1.0264,0.1072,-18.9680
1763548215.1657863,537,1,0,person,0.5681,0.0030,10.0771
1763548215.1677773,537,18,0,person,1.0306,0.0098,-18.8292
1763548215.2801478,538,1,0,person,0.5630,-0.0449,9.8766
1763548215.2801478,538,18,0,person,1.0222,-0.0752,-19.0143
1763548215.3633742,539,1,0,person,0.5669,0.0461,10.0270
1763548215.3643782,539,18,0,person,1.0264,0.0499,-18.9680
1763548215.4450028,540,1,0,person,0.5669,,10.0270
1763548215.4450028,540,18,0,person,1.0222,-0.0522,-19.1066
1763548215.5367258,541,1,0,person,0.5656,-0.0140,9.9769
1763548215.5367258,541,18,0,person,1.0349,0.1387,-19.0604
1763548215.625632,542,1,0,person,0.5669,0.0145,10.0270
1763548215.6269643,542,18,0,person,1.0392,0.0478,-19.0143
1763548215.7063992,543,1,0,person,0.5669,,10.0270
1763548215.7063992,543,18,0,person,1.0524,0.1656,-18.8755
1763548215.7998912,544,1,0,person,0.5669,,10.0270
1763548215.7998912,544,18,0,person,1.0524,,-18.8755
1763548215.8951824,545,1,0,person,0.5669,,10.0270
1763548215.8951824,545,18,0,person,1.0392,-0.1380,-19.0143
1763548215.987926,546,1,0,person,0.5669,,10.0270
1763548215.987926,546,18,0,person,1.0180,-0.2287,-19.2449
1763548216.0822608,547,1,0,person,0.5669,,10.0270
1763548216.0822608,547,18,0,person,1.0222,0.0442,-19.1989
1763548216.1749368,548,1,0,person,0.5669,,10.0270
1763548216.1749368,548,18,0,person,1.0222,,-19.1989
1763548216.266194,549,1,0,person,0.5656,-0.0141,9.9769
1763548216.266194,549,18,0,person,1.0098,-0.1360,-19.4290
1763548216.3448524,550,1,0,person,0.5669,0.0163,10.0270
1763548216.3448524,550,18,0,person,1.0180,0.1048,-19.3370
1763548216.4184353,551,1,0,person,0.5656,-0.0175,9.9769
1763548216.4194484,551,18,0,person,1.0392,0.2843,-19.1066
1763548216.4968395,552,1,0,person,0.5656,,10.0771
1763548216.4968395,552,18,0,person,1.0222,-0.2201,-19.2910
1763548216.5795174,553,1,0,person,0.5656,,10.0771
1763548216.5795174,553,18,0,person,1.0222,,-19.2910
1763548216.6512554,554,1,0,person,0.5681,0.0359,10.0771
1763548216.652274,554,18,0,person,1.0222,,-19.2910
1763548216.7298114,555,1,0,person,0.5656,-0.0328,9.9769
1763548216.7308106,555,18,0,person,1.0139,-0.1058,-19.2910
1763548216.8068519,556,1,0,person,0.5814,0.2053,10.6773
1763548216.8078635,556,18,0,person,1.0139,,-19.3830
1763548216.8886485,557,1,0,person,0.5707,-0.1301,10.1773
1763548216.8886485,557,18,0,person,1.0180,0.0512,-19.3370
1763548216.9798114,558,1,0,person,0.5869,0.1768,10.8768
1763548216.9798114,558,18,0,person,1.0098,-0.0904,-19.4290
1763548217.0601647,559,1,0,person,0.5869,,10.8768
1763548217.0611763,559,18,0,person,1.0098,,-19.4290
1763548217.141943,560,1,0,person,0.5669,-0.2446,10.0270
1763548217.141943,560,18,0,person,1.0098,,-19.4290
1763548217.2188606,561,1,0,person,0.5669,,10.0270
1763548217.2188606,561,18,0,person,1.0098,,-19.5209
1763548217.2188606,561,22,27,tie,4.2635,,2.5310
1763548217.2943554,562,1,0,person,0.5669,,10.0270
1763548217.2948904,562,18,0,person,1.0098,,-19.5209
1763548217.2948904,562,22,27,tie,4.2635,,2.5310
1763548217.3718815,563,1,0,person,0.5669,,10.0270
1763548217.3718815,563,18,0,person,1.0098,,-19.5209
1763548217.3728957,563,22,27,tie,4.2635,,2.5310
1763548217.452336,564,1,0,person,0.5669,,10.0270
1763548217.4533498,564,18,0,person,1.0098,,-19.5209
1763548217.4533498,564,22,27,tie,4.2635,,2.5310
1763548217.5283518,565,1,0,person,0.5669,,10.0270
1763548217.5283518,565,18,0,person,1.0180,0.1099,-19.5209
1763548217.5293517,565,22,27,tie,4.2635,,2.5310
1763548217.6064267,566,1,0,person,0.5669,,10.0270
1763548217.607439,566,18,0,person,1.0180,,-19.5209
1763548217.607439,566,22,27,tie,4.2635,,2.5310
1763548217.6840873,567,1,0,person,0.5656,-0.0166,9.9769
1763548217.6851027,567,18,0,person,1.0180,,-19.6127
1763548217.6851027,567,22,27,tie,4.2635,,2.5310
1763548217.7637808,568,1,0,person,0.5656,,9.9769
1763548217.7637808,568,18,0,person,1.0180,,-19.6127
1763548217.7637808,568,22,27,tie,4.2635,,2.5310
1763548217.8416471,569,1,0,person,0.5656,,9.9769
1763548217.842662,569,18,0,person,1.0264,0.1062,-19.6127
1763548217.842662,569,22,27,tie,4.2635,,2.5310
1763548217.919307,570,1,0,person,0.5669,0.0166,10.0270
1763548217.9203095,570,18,0,person,1.0436,0.2212,-19.3370
1763548217.9203095,570,22,27,tie,4.2635,,2.5310
1763548217.9967756,571,1,0,person,0.5669,,10.0270
1763548217.9977794,571,18,0,person,1.0349,-0.1118,-19.4290
1763548217.9977794,571,22,27,tie,4.2635,,2.5310
1763548218.0723689,572,1,0,person,0.5669,,10.0270
1763548218.0723689,572,18,0,person,1.0349,,-19.4290
1763548218.0723689,572,22,27,tie,4.2635,,2.5310
1763548218.157009,573,1,0,person,0.5669,,10.0270
1763548218.158013,573,18,0,person,1.0524,0.2039,-19.0604
1763548218.158013,573,22,27,tie,4.2635,,2.5310
1763548218.2330053,574,1,0,person,0.5656,-0.0169,9.9769
1763548218.2340086,574,18,0,person,1.0057,-0.6142,-19.1989
1763548218.2340086,574,22,27,tie,4.2635,,2.5310
1763548218.3133996,575,1,0,person,0.5681,0.0320,10.0771
1763548218.3144143,575,18,0,person,0.9820,-0.2955,-19.1066
1763548218.3144143,575,22,27,tie,4.2635,,2.5310
1763548218.4033256,576,1,0,person,0.5669,-0.0144,10.0270
1763548218.4033256,576,18,0,person,1.0659,0.9439,-18.1785
1763548218.4043212,576,22,27,tie,4.3989,1.5054,2.4278
1763548218.4786255,577,1,0,person,0.5669,,10.0270
1763548218.4786255,577,18,0,person,1.0659,,-18.1785
1763548218.4786255,577,22,27,tie,4.3989,,2.4278
1763548218.5555165,578,1,0,person,0.5669,,10.0270
1763548218.5555165,578,18,0,person,1.0797,0.1800,-18.1319
1763548218.5565133,578,22,27,tie,4.3989,,2.4278
1763548218.6440558,579,1,0,person,0.5681,0.0146,10.0771
1763548218.6440558,579,18,0,person,1.0613,-0.2076,-18.5045
1763548218.6450863,579,22,27,tie,4.3989,,2.4278
1763548218.731838,580,1,0,person,0.5643,-0.0439,10.0270
1763548218.7328303,580,18,0,person,1.1185,0.6433,-18.1319
1763548218.7328303,580,22,27,tie,4.3989,,2.4278
1763548218.7328303,580,23,0,person,2.2470,,-25.5112
1763548218.8075488,581,1,0,person,0.5669,0.0339,10.1272
1763548218.8075488,581,18,0,person,1.5025,5.1399,-15.3358
1763548218.8075488,581,22,27,tie,4.3989,,2.4278
1763548218.8075488,581,23,0,person,1.0017,-16.6668,-19.2449
1763548218.9058368,582,1,0,person,0.5567,-0.1030,9.6256
1763548218.9068396,582,18,0,person,1.5025,,-15.3358
1763548218.9068396,582,22,27,tie,4.3989,,2.4278
1763548218.9068396,582,23,0,person,1.0844,0.8334,-18.3649
1763548218.9922907,583,1,0,person,0.5567,,9.6256
1763548218.993284,583,18,0,person,1.5025,,-15.3358
1763548218.993284,583,22,27,tie,4.3989,,2.4278
1763548218.993284,583,23,0,person,1.0844,,-18.3649
1763548219.084496,584,1,0,person,0.5543,-0.0268,9.6256
1763548219.0855005,584,18,0,person,1.5025,,-15.3358
1763548219.0855005,584,22,27,tie,4.3989,,2.4278
1763548219.0855005,584,23,0,person,1.0392,-0.4900,-18.9218
1763548219.169678,585,1,0,person,0.5543,,9.6256
1763548219.1706767,585,18,0,person,1.5025,,-15.3358
1763548219.1706767,585,22,27,tie,4.3989,,2.4278
1763548219.1706767,585,23,0,person,1.0392,,-18.9218
1763548219.3757422,586,1,0,person,0.5592,0.0241,9.8264
1763548219.3767743,586,18,0,person,1.5025,,-15.3358
1763548219.3777704,586,22,27,tie,4.3989,,2.4278
1763548219.3787746,586,23,0,person,1.0139,-0.1218,-19.4750
1763548219.5740368,587,1,0,person,0.5580,-0.0063,9.7762
1763548219.5765893,587,18,0,person,1.5025,,-15.3358
1763548219.5775876,587,22,27,tie,4.3301,-0.3440,3.4073
1763548219.5785882,587,23,0,person,1.0306,0.0839,-19.5668
1763548219.7716742,588,1,0,person,0.5580,,9.7762
1763548219.7736742,588,18,0,person,1.5025,,-15.3358
1763548219.7746766,588,22,27,tie,4.3301,,3.4073
1763548219.7746766,588,23,0,person,1.0392,0.0438,-19.3830
1763548219.9693058,589,1,0,person,0.5643,0.0319,10.0270
1763548219.9713018,589,18,0,person,1.5025,,-15.3358
1763548219.9722998,589,22,27,tie,4.3301,,3.4073
1763548219.9722998,589,23,0,person,1.0180,-0.1073,-19.5209
1763554705.910137,1,1,0,person,0.4627,,-3.3558
1763554705.9111583,1,2,0,person,1.1235,,20.5700
1763554706.1169508,2,1,0,person,0.4671,0.0209,-4.8470
1763554706.1169508,2,2,0,person,1.1765,0.2575,21.0217
1763554706.239404,3,1,0,person,0.4016,-0.5344,-0.1551
1763554706.239404,3,2,0,person,1.1710,-0.0451,20.9767
1763554706.332054,4,1,0,person,0.4576,0.6045,-4.2820
1763554706.332054,4,2,0,person,1.1710,,20.9767
1763554706.4360778,5,1,0,person,0.4551,-0.0241,-4.2306
1763554706.4360778,5,2,0,person,1.1710,,20.9767
1763554706.5428705,6,1,0,person,0.4576,0.0235,-4.3848
1763554706.5428705,6,2,0,person,1.1710,,20.9767
1763554706.6534169,7,1,0,person,0.3978,-0.5414,0.1551
1763554706.6544175,7,2,0,person,1.1765,0.0495,21.0217
1763554706.7777328,8,1,0,person,0.4023,0.0361,-0.5169
1763554706.7787309,8,2,0,person,1.1765,,21.0217
1763554706.905461,9,1,0,person,0.4036,0.0102,-0.5169
1763554706.905461,9,2,0,person,1.1710,-0.0436,20.9767
1763554707.0130205,10,1,0,person,0.4852,0.7592,-5.9740
1763554707.0130205,10,2,0,person,1.1547,-0.1512,20.9316
1763554707.1230254,11,1,0,person,0.5018,0.1509,-6.1273
1763554707.124039,11,2,0,person,1.1286,-0.2353,20.7058
1763554707.2390487,12,1,0,person,0.4330,-0.5932,-3.3043
1763554707.2390487,12,2,0,person,1.1135,-0.1314,20.5700
1763554707.3438494,13,1,0,person,0.5617,1.2284,-9.9268
1763554707.3438494,13,2,0,person,1.0939,-0.1864,20.2977
1763554707.453412,14,1,0,person,0.6039,0.3848,-9.0720
1763554707.453412,14,2,0,person,1.0613,-0.2974,19.9787
1763554707.5598986,15,1,0,person,0.5869,-0.1601,-10.4775
1763554707.5598986,15,2,0,person,1.0524,-0.0841,19.9787
1763554707.677511,16,1,0,person,0.6478,0.5184,-12.3644
1763554707.6785083,16,2,0,person,1.0392,-0.1109,19.7502
1763554707.7764754,17,1,0,person,0.6948,0.4741,-11.4737
1763554707.7764754,17,2,0,person,1.0349,-0.0440,19.7044
1763554707.8927743,18,1,0,person,0.6986,0.0335,-11.9693
1763554707.8927743,18,2,0,person,1.0306,-0.0368,19.6585
1763554707.9966295,19,1,0,person,0.6928,-0.0561,-11.7217
1763554707.998066,19,2,0,person,1.0139,-0.1592,19.4750
1763554707.998066,19,3,27,tie,4.7781,,-10.8269
1763554707.9990752,19,4,74,clock,3.3389,,-11.9693
1763554708.1083503,20,1,0,person,0.6909,-0.0172,-12.1670
1763554708.1083503,20,2,0,person,0.9977,-0.1471,19.2910
1763554708.1083503,20,3,27,tie,4.7781,,-10.8269
1763554708.1093438,20,4,74,clock,3.3389,,-11.9693
1763554708.2083728,21,1,0,person,0.6928,0.0192,-12.1176
1763554708.209373,21,2,0,person,0.9977,,19.2910
1763554708.209373,21,3,27,tie,4.7781,,-10.8269
1763554708.209373,21,4,74,clock,3.3389,,-11.9693
1763554708.3022573,22,1,0,person,0.6871,-0.0610,-12.1670
1763554708.3032622,22,2,0,person,0.9937,-0.0423,19.2449
1763554708.3032622,22,3,27,tie,4.7781,,-10.8269
1763554708.3032622,22,4,74,clock,3.3389,,-11.9693
1763554708.407799,23,1,0,person,0.6909,0.0361,-12.0681
1763554708.407799,23,2,0,person,0.9937,,19.2449
1763554708.407799,23,3,27,tie,4.7781,,-10.8269
1763554708.4087975,23,4,74,clock,3.3389,,-11.9693
1763554708.5049744,24,1,0,person,0.6871,-0.0392,-12.1670
1763554708.5049744,24,2,0,person,0.9897,-0.0406,19.1989
1763554708.5049744,24,3,27,tie,4.7781,,-10.8269
1763554708.5049744,24,4,74,clock,3.3389,,-11.9693
1763554708.597129,25,1,0,person,0.6928,0.0621,-12.1176
1763554708.5981426,25,2,0,person,0.9937,0.0423,19.2449
1763554708.5981426,25,3,27,tie,4.7781,,-10.8269
1763554708.5981426,25,4,74,clock,3.3389,,-11.9693
1763554708.691895,26,1,0,person,0.6928,,-12.1176
1763554708.691895,26,2,0,person,0.9937,,19.2449
1763554708.6924038,26,3,27,tie,4.7781,,-10.8269
1763554708.6924038,26,4,74,clock,3.3389,,-11.9693
1763554708.7869115,27,1,0,person,0.6967,0.0407,-12.0187
1763554708.7869115,27,2,0,person,0.9977,0.0418,19.2910
1763554708.7879105,27,3,27,tie,4.7781,,-10.8269
1763554708.7879105,27,4,74,clock,3.3389,,-11.9693
1763554708.8980896,28,1,0,person,0.6948,-0.0175,-12.0681
1763554708.899115,28,2,0,person,0.9977,,19.2910
1763554708.899115,28,3,27,tie,4.7781,,-10.8269
1763554708.899115,28,4,74,clock,3.2603,-0.7065,-11.6721
1763554709.0049396,29,1,0,person,0.6986,0.0364,-12.0681
1763554709.0049396,29,2,0,person,1.0017,0.0379,19.3370
1763554709.0049396,29,3,27,tie,4.7781,,-10.8269
1763554709.0059538,29,4,74,clock,3.2603,,-11.6721
1763554709.111451,30,1,0,person,0.6986,,-12.1670
1763554709.1124635,30,2,0,person,1.0017,,19.3370
1763554709.1124635,30,3,27,tie,4.7781,,-10.8269
1763554709.1124635,30,4,74,clock,3.2603,,-11.6721
1763554709.203832,31,1,0,person,0.6928,-0.0630,-12.2163
1763554709.2048464,31,2,0,person,1.0017,,19.3370
1763554709.2048464,31,3,27,tie,4.7781,,-10.8269
1763554709.2048464,31,4,74,clock,3.2603,,-11.6721
1763554709.298178,32,1,0,person,0.6948,0.0205,-12.2657
1763554709.298178,32,2,0,person,0.9977,-0.0429,19.2910
1763554709.298178,32,3,27,tie,4.7781,,-10.8269
1763554709.2991776,32,4,74,clock,3.2603,,-11.6721
1763554709.3887792,33,1,0,person,0.7006,0.0646,-12.1176
1763554709.3887792,33,2,0,person,1.0017,0.0442,19.3370
1763554709.389772,33,3,27,tie,4.7781,,-10.8269
1763554709.389772,33,4,74,clock,3.2603,,-11.6721
1763554709.47986,34,1,0,person,0.6967,-0.0430,-12.0187
1763554709.47986,34,2,0,person,1.0017,,19.3370
1763554709.47986,34,3,27,tie,4.7781,,-10.8269
1763554709.47986,34,4,74,clock,3.2603,,-11.6721
1763554709.5743473,35,1,0,person,0.6967,,-12.0187
1763554709.5743473,35,2,0,person,1.0017,,19.3370
1763554709.5743473,35,3,27,tie,4.7781,,-10.8269
1763554709.5743473,35,4,74,clock,3.2603,,-11.6721
1763554709.6657023,36,1,0,person,0.6909,-0.0634,-12.2657
1763554709.6667018,36,2,0,person,1.0017,,19.3370
1763554709.6667018,36,3,27,tie,4.7781,,-10.8269
1763554709.6667018,36,4,74,clock,3.2603,,-11.6721
1763554709.764006,37,1,0,person,0.6948,0.0392,-12.1670
1763554709.7650058,37,2,0,person,1.0017,,19.3370
1763554709.7650058,37,3,27,tie,4.7781,,-10.8269
1763554709.7650058,37,4,74,clock,3.2603,,-11.6721
1763554709.860803,38,1,0,person,0.6948,,-11.9693
1763554709.8618011,38,2,0,person,1.0017,,19.3370
1763554709.8618011,38,3,27,tie,4.7781,,-10.8269
1763554709.8618011,38,4,74,clock,3.2603,,-11.6721
1763554709.9693556,39,1,0,person,0.6909,-0.0355,-11.9693
1763554709.9693556,39,2,0,person,1.0057,0.0376,19.3830
1763554709.9693556,39,3,27,tie,4.7781,,-10.8269
1763554709.9703705,39,4,74,clock,3.2603,,-11.6721
1763554710.079982,40,1,0,person,0.6871,-0.0344,-12.0681
1763554710.079982,40,2,0,person,1.0057,,19.3830
1763554710.079982,40,3,27,tie,4.7781,,-10.8269
1763554710.0809717,40,4,74,clock,3.2603,,-11.6721
1763554710.1855404,41,1,0,person,0.6928,0.0542,-12.0187
1763554710.1855404,41,2,0,person,1.0057,,19.3830
1763554710.186537,41,3,27,tie,4.7781,,-10.8269
1763554710.186537,41,4,74,clock,3.2603,,-11.6721
1763554710.289655,42,1,0,person,0.6909,-0.0184,-11.9693
1763554710.289655,42,2,0,person,1.0057,,19.3830
1763554710.289655,42,3,27,tie,4.7781,,-10.8269
1763554710.2906523,42,4,74,clock,3.2603,,-11.6721
1763554710.3813195,43,1,0,person,0.6833,-0.0826,-12.1670
1763554710.3813195,43,2,0,person,1.0057,,19.3830
1763554710.3823168,43,3,27,tie,4.7781,,-10.8269
1763554710.3823168,43,4,74,clock,3.2603,,-11.6721
1763554710.4796708,44,1,0,person,0.6890,0.0576,-12.1176
1763554710.4796708,44,2,0,person,1.0017,-0.0411,19.4290
1763554710.4796708,44,3,27,tie,4.7781,,-10.8269
1763554710.4806705,44,4,74,clock,3.2603,,-11.6721
1763554710.571312,45,1,0,person,0.6909,0.0208,-12.1670
1763554710.571312,45,2,0,person,1.0098,0.0885,19.4290
